temp_Celsius,time_dayofweek,time_year,time_month,time_dayofmonth,time_hour,rain_1h,snow_1h,clouds_all,traffic_volume
20.0,0,2017,6,12,9,0.0,0.0,40,4766
22.200000000000045,0,2017,6,12,10,0.0,0.0,75,4229
23.620000000000005,0,2017,6,12,11,0.0,0.0,40,4515
25.710000000000036,0,2017,6,12,12,0.0,0.0,40,4880
26.870000000000005,0,2017,6,12,13,0.0,0.0,75,4843
26.260000000000048,0,2017,6,12,14,0.0,0.0,1,5002
24.510000000000048,0,2017,6,12,15,0.0,0.0,90,5287
24.510000000000048,0,2017,6,12,15,0.0,0.0,90,5287
21.53000000000003,0,2017,6,12,16,0.0,0.0,75,5927
21.53000000000003,0,2017,6,12,16,0.0,0.0,75,5927
21.620000000000005,0,2017,6,12,17,0.0,0.0,75,5666
21.620000000000005,0,2017,6,12,17,0.0,0.0,75,5666
21.439999999999998,0,2017,6,12,18,0.0,0.0,75,4342
21.439999999999998,0,2017,6,12,18,0.0,0.0,75,4342
22.129999999999995,0,2017,6,12,19,0.0,0.0,90,3056
22.810000000000002,0,2017,6,12,20,0.0,0.0,75,2608
22.25,0,2017,6,12,21,0.0,0.0,75,2421
20.870000000000005,0,2017,6,12,22,0.0,0.0,40,1969
20.189999999999998,0,2017,6,12,23,0.0,0.0,75,1250
19.75,1,2017,6,13,0,0.0,0.0,1,750
19.400000000000034,1,2017,6,13,1,0.0,0.0,1,423
18.860000000000014,1,2017,6,13,2,0.0,0.0,1,293
19.07000000000005,1,2017,6,13,3,0.0,0.0,1,310
18.930000000000007,1,2017,6,13,4,0.0,0.0,1,883
19.07000000000005,1,2017,6,13,5,0.0,0.0,1,3010
19.07000000000005,1,2017,6,13,6,0.0,0.0,1,5800
19.27000000000004,1,2017,6,13,7,0.0,0.0,75,6242
20.260000000000048,1,2017,6,13,8,0.0,0.0,40,5855
21.53000000000003,1,2017,6,13,9,0.0,0.0,1,5000
22.860000000000014,1,2017,6,13,10,0.0,0.0,1,4357
24.0,1,2017,6,13,11,0.0,0.0,75,4719
24.80000000000001,1,2017,6,13,12,0.0,0.0,40,4934
25.33000000000004,1,2017,6,13,13,0.0,0.0,75,4991
26.600000000000023,1,2017,6,13,14,0.0,0.0,90,4984
27.600000000000023,1,2017,6,13,15,0.0,0.0,75,5559
28.400000000000034,1,2017,6,13,16,0.0,0.0,90,6262
29.660000000000025,1,2017,6,13,17,0.0,0.0,75,6006
30.07000000000005,1,2017,6,13,18,0.0,0.0,75,4601
30.27000000000004,1,2017,6,13,19,0.0,0.0,75,3321
30.0,1,2017,6,13,20,0.0,0.0,75,3114
28.870000000000005,1,2017,6,13,21,0.0,0.0,40,2964
27.930000000000007,1,2017,6,13,22,0.0,0.0,1,2805
27.07000000000005,1,2017,6,13,23,0.0,0.0,1,1328
26.53000000000003,2,2017,6,14,0,0.0,0.0,90,704
26.53000000000003,2,2017,6,14,0,0.0,0.0,90,704
22.450000000000045,2,2017,6,14,1,0.0,0.0,75,408
22.450000000000045,2,2017,6,14,1,0.0,0.0,75,408
22.450000000000045,2,2017,6,14,1,0.0,0.0,75,408
22.450000000000045,2,2017,6,14,1,0.0,0.0,75,408
18.600000000000023,2,2017,6,14,2,0.0,0.0,90,310
18.600000000000023,2,2017,6,14,2,0.0,0.0,90,310
18.600000000000023,2,2017,6,14,2,0.0,0.0,90,310
18.600000000000023,2,2017,6,14,3,0.0,0.0,40,369
18.600000000000023,2,2017,6,14,3,0.0,0.0,40,369
18.200000000000045,2,2017,6,14,4,0.0,0.0,20,854
18.140000000000043,2,2017,6,14,5,0.0,0.0,1,2890
18.600000000000023,2,2017,6,14,6,0.0,0.0,90,5880
18.80000000000001,2,2017,6,14,7,0.0,0.0,75,5538
18.80000000000001,2,2017,6,14,7,0.0,0.0,75,5538
19.600000000000023,2,2017,6,14,8,0.0,0.0,75,5629
20.79000000000002,2,2017,6,14,9,0.0,0.0,40,5020
22.57000000000005,2,2017,6,14,10,0.0,0.0,1,4555
23.80000000000001,2,2017,6,14,11,0.0,0.0,75,4866
24.680000000000007,2,2017,6,14,12,0.0,0.0,75,4996
25.129999999999995,2,2017,6,14,13,0.0,0.0,1,4867
25.5,2,2017,6,14,14,0.0,0.0,40,5157
26.470000000000027,2,2017,6,14,15,0.0,0.0,1,5681
27.310000000000002,2,2017,6,14,16,0.0,0.0,40,6593
27.5,2,2017,6,14,17,0.0,0.0,40,6055
27.670000000000016,2,2017,6,14,18,0.0,0.0,40,4795
27.470000000000027,2,2017,6,14,19,0.0,0.0,40,3535
26.870000000000005,2,2017,6,14,20,0.0,0.0,40,3089
25.670000000000016,2,2017,6,14,21,0.0,0.0,40,2733
23.260000000000048,2,2017,6,14,22,0.0,0.0,40,2563
21.129999999999995,2,2017,6,14,23,0.0,0.0,1,2347
19.78000000000003,3,2017,6,15,0,0.0,0.0,1,938
19.860000000000014,3,2017,6,15,1,0.0,0.0,1,563
18.600000000000023,3,2017,6,15,2,0.0,0.0,1,336
18.0,3,2017,6,15,3,0.0,0.0,1,381
17.640000000000043,3,2017,6,15,4,0.0,0.0,1,872
17.80000000000001,3,2017,6,15,5,0.0,0.0,1,2957
17.189999999999998,3,2017,6,15,6,0.0,0.0,1,5896
18.730000000000018,3,2017,6,15,7,0.0,0.0,1,6148
20.460000000000036,3,2017,6,15,8,0.0,0.0,5,5945
21.730000000000018,3,2017,6,15,9,0.0,0.0,1,5073
23.129999999999995,3,2017,6,15,10,0.0,0.0,5,4816
24.53000000000003,3,2017,6,15,11,0.0,0.0,5,5189
25.27000000000004,3,2017,6,15,12,0.0,0.0,40,4944
26.33000000000004,3,2017,6,15,13,0.0,0.0,40,4933
27.0,3,2017,6,15,14,0.0,0.0,1,5121
27.730000000000018,3,2017,6,15,15,0.0,0.0,75,5802
28.27000000000004,3,2017,6,15,16,0.0,0.0,75,6239
28.670000000000016,3,2017,6,15,17,0.0,0.0,1,5844
28.74000000000001,3,2017,6,15,18,0.0,0.0,40,4542
28.670000000000016,3,2017,6,15,19,0.0,0.0,1,3541
27.870000000000005,3,2017,6,15,20,0.0,0.0,20,3439
26.470000000000027,3,2017,6,15,21,0.0,0.0,1,3312
23.200000000000045,3,2017,6,15,22,0.0,0.0,1,2700
20.450000000000045,3,2017,6,15,23,0.0,0.0,1,1532
18.210000000000036,4,2017,6,16,0,0.0,0.0,1,890
18.07000000000005,4,2017,6,16,1,0.0,0.0,1,540
18.0,4,2017,6,16,2,0.0,0.0,1,411
17.53000000000003,4,2017,6,16,3,0.0,0.0,1,404
16.660000000000025,4,2017,6,16,4,0.0,0.0,1,889
16.99000000000001,4,2017,6,16,5,0.0,0.0,1,2746
18.0,4,2017,6,16,6,0.0,0.0,40,4912
19.200000000000045,4,2017,6,16,7,0.0,0.0,40,6195
19.870000000000005,4,2017,6,16,8,0.0,0.0,75,5351
21.129999999999995,4,2017,6,16,9,0.0,0.0,75,4848
22.129999999999995,4,2017,6,16,10,0.0,0.0,75,4563
22.930000000000007,4,2017,6,16,11,0.0,0.0,75,4872
24.28000000000003,4,2017,6,16,12,0.0,0.0,1,5135
26.32000000000005,4,2017,6,16,13,0.0,0.0,75,5101
28.0,4,2017,6,16,14,0.0,0.0,75,5257
28.600000000000023,4,2017,6,16,15,0.0,0.0,40,4762
27.460000000000036,4,2017,6,16,16,0.0,0.0,90,5764
27.25,4,2017,6,16,17,0.0,0.0,75,5266
26.060000000000002,4,2017,6,16,18,0.0,0.0,90,4619
25.189999999999998,4,2017,6,16,19,0.0,0.0,90,3660
25.189999999999998,4,2017,6,16,19,0.0,0.0,90,3660
23.930000000000007,4,2017,6,16,20,0.0,0.0,90,3465
23.129999999999995,4,2017,6,16,21,0.0,0.0,75,3262
21.82000000000005,4,2017,6,16,22,0.0,0.0,1,1688
20.75,4,2017,6,16,23,0.0,0.0,1,384
20.120000000000005,5,2017,6,17,0,0.0,0.0,1,318
18.939999999999998,5,2017,6,17,1,0.0,0.0,1,388
18.0,5,2017,6,17,2,0.0,0.0,1,667
16.75,5,2017,6,17,3,0.0,0.0,1,493
15.340000000000032,5,2017,6,17,4,0.0,0.0,1,531
14.740000000000009,5,2017,6,17,5,0.0,0.0,1,993
14.629999999999995,5,2017,6,17,6,0.0,0.0,1,1608
16.600000000000023,5,2017,6,17,7,0.0,0.0,5,2016
19.210000000000036,5,2017,6,17,8,0.0,0.0,1,2782
21.32000000000005,5,2017,6,17,9,0.0,0.0,75,3468
23.53000000000003,5,2017,6,17,10,0.0,0.0,75,4167
24.27000000000004,5,2017,6,17,11,0.0,0.0,1,4438
25.5,5,2017,6,17,12,0.0,0.0,75,4624
26.5,5,2017,6,17,13,0.0,0.0,75,4408
26.80000000000001,5,2017,6,17,14,0.0,0.0,40,4457
27.189999999999998,5,2017,6,17,15,0.0,0.0,75,4516
27.80000000000001,5,2017,6,17,16,0.0,0.0,75,4525
26.53000000000003,5,2017,6,17,17,0.0,0.0,90,4421
25.07000000000005,5,2017,6,17,18,0.0,0.0,90,4210
22.460000000000036,5,2017,6,17,19,0.0,0.0,90,3614
19.27000000000004,5,2017,6,17,20,0.0,0.0,90,3057
18.439999999999998,5,2017,6,17,21,0.0,0.0,75,3651
18.439999999999998,5,2017,6,17,21,0.0,0.0,75,3651
17.120000000000005,5,2017,6,17,22,0.0,0.0,90,3075
17.120000000000005,5,2017,6,17,22,0.0,0.0,90,3075
17.0,5,2017,6,17,23,0.0,0.0,90,2096
17.060000000000002,6,2017,6,18,0,0.0,0.0,75,1387
17.060000000000002,6,2017,6,18,0,0.0,0.0,75,1387
17.060000000000002,6,2017,6,18,0,0.0,0.0,75,1387
16.710000000000036,6,2017,6,18,1,0.0,0.0,40,1293
16.710000000000036,6,2017,6,18,1,0.0,0.0,40,1293
16.25,6,2017,6,18,2,0.0,0.0,90,754
16.25,6,2017,6,18,2,0.0,0.0,90,754
16.25,6,2017,6,18,2,0.0,0.0,90,754
16.200000000000045,6,2017,6,18,3,0.0,0.0,90,390
15.860000000000014,6,2017,6,18,4,0.0,0.0,40,542
15.600000000000023,6,2017,6,18,5,0.0,0.0,40,647
15.670000000000016,6,2017,6,18,6,0.0,0.0,75,1149
15.470000000000027,6,2017,6,18,7,0.0,0.0,1,1318
16.260000000000048,6,2017,6,18,8,0.0,0.0,75,1868
17.189999999999998,6,2017,6,18,9,0.0,0.0,75,2736
18.260000000000048,6,2017,6,18,10,0.0,0.0,75,3711
18.600000000000023,6,2017,6,18,11,0.0,0.0,75,4446
19.5,6,2017,6,18,12,0.0,0.0,75,4906
20.470000000000027,6,2017,6,18,13,0.0,0.0,75,4642
20.930000000000007,6,2017,6,18,14,0.0,0.0,75,4482
21.33000000000004,6,2017,6,18,15,0.0,0.0,75,4374
21.060000000000002,6,2017,6,18,16,0.0,0.0,75,4469
21.340000000000032,6,2017,6,18,17,0.0,0.0,40,4175
21.640000000000043,6,2017,6,18,18,0.0,0.0,40,3885
21.470000000000027,6,2017,6,18,19,0.0,0.0,1,3740
20.870000000000005,6,2017,6,18,20,0.0,0.0,40,3432
19.870000000000005,6,2017,6,18,21,0.0,0.0,40,2755
18.400000000000034,6,2017,6,18,22,0.0,0.0,1,2374
17.53000000000003,6,2017,6,18,23,0.0,0.0,1,1886
17.53800000000001,0,2017,6,19,0,0.0,0.0,68,798
15.629999999999995,0,2017,6,19,1,0.0,0.0,75,466
16.400000000000034,0,2017,6,19,2,0.0,0.0,90,358
16.33000000000004,0,2017,6,19,3,0.0,0.0,40,343
16.129999999999995,0,2017,6,19,4,0.0,0.0,1,878
15.600000000000023,0,2017,6,19,5,0.0,0.0,1,2919
15.0,0,2017,6,19,6,0.0,0.0,40,5719
15.330000000000041,0,2017,6,19,7,0.0,0.0,1,5591
16.470000000000027,0,2017,6,19,8,0.0,0.0,40,5328
17.470000000000027,0,2017,6,19,9,0.0,0.0,40,4666
18.210000000000036,0,2017,6,19,10,0.0,0.0,75,4166
19.0,0,2017,6,19,11,0.0,0.0,75,4549
19.720000000000027,0,2017,6,19,12,0.0,0.0,75,4835
20.29000000000002,0,2017,6,19,13,0.0,0.0,75,4863
20.930000000000007,0,2017,6,19,14,0.0,0.0,75,4928
21.0,0,2017,6,19,15,0.0,0.0,75,5464
21.5,0,2017,6,19,16,0.0,0.0,40,6300
21.850000000000023,0,2017,6,19,17,0.0,0.0,75,5659
21.860000000000014,0,2017,6,19,18,0.0,0.0,40,4274
21.650000000000034,0,2017,6,19,19,0.0,0.0,40,3316
21.5,0,2017,6,19,20,0.0,0.0,1,2821
20.07000000000005,0,2017,6,19,21,0.0,0.0,20,2667
18.0,0,2017,6,19,22,0.0,0.0,5,2286
16.27000000000004,0,2017,6,19,23,0.0,0.0,1,1178
14.860000000000014,1,2017,6,20,0,0.0,0.0,1,718
14.360000000000014,1,2017,6,20,1,0.0,0.0,40,437
14.640000000000043,1,2017,6,20,2,0.0,0.0,1,318
15.360000000000014,1,2017,6,20,3,0.0,0.0,40,346
15.710000000000036,1,2017,6,20,4,0.0,0.0,40,826
15.710000000000036,1,2017,6,20,4,0.0,0.0,40,826
15.57000000000005,1,2017,6,20,5,0.0,0.0,90,2891
15.57000000000005,1,2017,6,20,6,0.0,0.0,90,5457
14.939999999999998,1,2017,6,20,7,0.0,0.0,90,5665
14.939999999999998,1,2017,6,20,7,0.0,0.0,90,5665
14.860000000000014,1,2017,6,20,8,0.0,0.0,75,6019
16.129999999999995,1,2017,6,20,9,0.0,0.0,40,5033
16.129999999999995,1,2017,6,20,9,0.0,0.0,40,5033
17.730000000000018,1,2017,6,20,10,0.0,0.0,40,4424
19.07000000000005,1,2017,6,20,11,0.0,0.0,1,4699
20.640000000000043,1,2017,6,20,12,0.0,0.0,1,4841
21.430000000000007,1,2017,6,20,13,0.0,0.0,40,4849
22.140000000000043,1,2017,6,20,14,0.0,0.0,40,5049
23.0,1,2017,6,20,15,0.0,0.0,40,5561
23.28000000000003,1,2017,6,20,16,0.0,0.0,40,6395
23.210000000000036,1,2017,6,20,17,0.0,0.0,40,6221
23.220000000000027,1,2017,6,20,18,0.0,0.0,40,4710
23.0,1,2017,6,20,19,0.0,0.0,75,3363
22.5,1,2017,6,20,20,0.0,0.0,90,2872
21.510000000000048,1,2017,6,20,21,0.0,0.0,1,2739
18.720000000000027,1,2017,6,20,22,0.0,0.0,5,2080
15.79000000000002,1,2017,6,20,23,0.0,0.0,1,1286
14.510000000000048,2,2017,6,21,0,0.0,0.0,1,731
13.720000000000027,2,2017,6,21,1,0.0,0.0,1,450
13.340000000000032,2,2017,6,21,2,0.0,0.0,1,355
12.430000000000007,2,2017,6,21,3,0.0,0.0,1,381
11.930000000000007,2,2017,6,21,4,0.0,0.0,1,915
12.54000000000002,2,2017,6,21,5,0.0,0.0,1,3011
12.860000000000014,2,2017,6,21,6,0.0,0.0,1,5890
14.0,2,2017,6,21,7,0.0,0.0,1,6579
16.710000000000036,2,2017,6,21,8,0.0,0.0,40,6047
18.57000000000005,2,2017,6,21,9,0.0,0.0,1,4987
20.620000000000005,2,2017,6,21,10,0.0,0.0,75,4450
21.860000000000014,2,2017,6,21,11,0.0,0.0,40,4808
21.860000000000014,2,2017,6,21,11,0.0,0.0,40,4808
23.200000000000045,2,2017,6,21,12,0.0,0.0,1,4928
23.59400000000005,2,2017,6,21,13,0.0,0.0,80,4961
23.59400000000005,2,2017,6,21,14,0.0,0.0,80,5000
26.07000000000005,2,2017,6,21,15,0.0,0.0,20,5719
26.53000000000003,2,2017,6,21,16,0.0,0.0,5,6576
26.689999999999998,2,2017,6,21,17,0.0,0.0,5,6673
26.629999999999995,2,2017,6,21,18,0.0,0.0,1,5252
26.340000000000032,2,2017,6,21,19,0.0,0.0,1,3462
25.439999999999998,2,2017,6,21,20,0.0,0.0,40,3152
24.0,2,2017,6,21,21,0.0,0.0,75,2792
23.07000000000005,2,2017,6,21,22,0.0,0.0,1,2157
22.400000000000034,2,2017,6,21,23,0.0,0.0,1,1402
21.80000000000001,3,2017,6,22,0,0.0,0.0,1,844
21.400000000000034,3,2017,6,22,1,0.0,0.0,75,514
21.129999999999995,3,2017,6,22,2,0.0,0.0,1,336
20.80000000000001,3,2017,6,22,3,0.0,0.0,1,417
19.74000000000001,3,2017,6,22,4,0.0,0.0,1,897
19.189999999999998,3,2017,6,22,5,0.0,0.0,1,2880
19.129999999999995,3,2017,6,22,6,0.0,0.0,40,5585
19.5,3,2017,6,22,7,0.0,0.0,90,6018
19.5,3,2017,6,22,7,0.0,0.0,90,6018
19.810000000000002,3,2017,6,22,8,0.0,0.0,90,6044
19.810000000000002,3,2017,6,22,8,0.0,0.0,90,6044
20.400000000000034,3,2017,6,22,9,0.0,0.0,75,4886
20.610000000000014,3,2017,6,22,10,0.0,0.0,75,4445
19.57000000000005,3,2017,6,22,11,0.0,0.0,90,4659
19.57000000000005,3,2017,6,22,11,0.0,0.0,90,4659
18.939999999999998,3,2017,6,22,12,0.0,0.0,90,4880
18.939999999999998,3,2017,6,22,12,0.0,0.0,90,4880
19.25,3,2017,6,22,13,0.0,0.0,90,4833
19.629999999999995,3,2017,6,22,14,0.0,0.0,90,5123
19.629999999999995,3,2017,6,22,14,0.0,0.0,90,5123
19.439999999999998,3,2017,6,22,15,0.0,0.0,90,5652
19.439999999999998,3,2017,6,22,15,0.0,0.0,90,5652
19.439999999999998,3,2017,6,22,15,0.0,0.0,90,5652
19.439999999999998,3,2017,6,22,15,0.0,0.0,90,5652
19.810000000000002,3,2017,6,22,16,0.0,0.0,90,6196
19.810000000000002,3,2017,6,22,16,0.0,0.0,90,6196
19.810000000000002,3,2017,6,22,16,0.0,0.0,90,6196
19.930000000000007,3,2017,6,22,17,0.0,0.0,75,6037
20.52000000000004,3,2017,6,22,18,0.0,0.0,75,4564
20.52000000000004,3,2017,6,22,18,0.0,0.0,75,4564
21.07000000000005,3,2017,6,22,19,0.0,0.0,75,3602
21.27000000000004,3,2017,6,22,20,0.0,0.0,1,3245
20.360000000000014,3,2017,6,22,21,0.0,0.0,1,3168
19.200000000000045,3,2017,6,22,22,0.0,0.0,1,2844
17.870000000000005,3,2017,6,22,23,0.0,0.0,1,1501
16.939999999999998,4,2017,6,23,0,0.0,0.0,1,1036
16.370000000000005,4,2017,6,23,1,0.0,0.0,1,656
15.689999999999998,4,2017,6,23,2,0.0,0.0,1,561
14.879999999999995,4,2017,6,23,3,0.0,0.0,1,636
14.470000000000027,4,2017,6,23,4,0.0,0.0,1,1023
13.939999999999998,4,2017,6,23,5,0.0,0.0,1,2978
13.620000000000005,4,2017,6,23,6,0.0,0.0,1,5484
14.620000000000005,4,2017,6,23,7,0.0,0.0,1,6583
16.470000000000027,4,2017,6,23,8,0.0,0.0,5,5669
17.27000000000004,4,2017,6,23,9,0.0,0.0,1,5036
18.200000000000045,4,2017,6,23,10,0.0,0.0,40,4888
19.0,4,2017,6,23,11,0.0,0.0,75,5367
18.930000000000007,4,2017,6,23,12,0.0,0.0,75,5467
20.5,4,2017,6,23,13,0.0,0.0,75,5230
20.850000000000023,4,2017,6,23,14,0.0,0.0,90,5295
21.400000000000034,4,2017,6,23,15,0.0,0.0,75,5606
21.610000000000014,4,2017,6,23,16,0.0,0.0,90,5868
20.54000000000002,4,2017,6,23,17,0.0,0.0,75,5267
20.29000000000002,4,2017,6,23,18,0.0,0.0,75,4543
20.0,4,2017,6,23,19,0.0,0.0,90,3857
19.54000000000002,4,2017,6,23,20,0.0,0.0,75,3441
18.140000000000043,4,2017,6,23,21,0.0,0.0,90,4165
17.25,4,2017,6,23,22,0.0,0.0,1,3507
17.140000000000043,4,2017,6,23,23,0.0,0.0,40,2494
16.07000000000005,5,2017,6,24,0,0.0,0.0,75,1496
15.07000000000005,5,2017,6,24,1,0.0,0.0,1,871
14.129999999999995,5,2017,6,24,2,0.0,0.0,1,637
13.54000000000002,5,2017,6,24,3,0.0,0.0,40,461
12.82000000000005,5,2017,6,24,4,0.0,0.0,40,544
11.879999999999995,5,2017,6,24,5,0.0,0.0,1,1042
11.730000000000018,5,2017,6,24,6,0.0,0.0,40,1601
12.270000000000039,5,2017,6,24,7,0.0,0.0,75,2304
12.800000000000011,5,2017,6,24,8,0.0,0.0,1,3141
14.53000000000003,5,2017,6,24,9,0.0,0.0,20,3659
15.670000000000016,5,2017,6,24,10,0.0,0.0,1,3976
16.870000000000005,5,2017,6,24,11,0.0,0.0,75,4198
17.439999999999998,5,2017,6,24,12,0.0,0.0,75,4651
17.650000000000034,5,2017,6,24,13,0.0,0.0,40,4564
16.470000000000027,5,2017,6,24,14,0.0,0.0,75,4560
16.470000000000027,5,2017,6,24,14,0.0,0.0,75,4560
16.470000000000027,5,2017,6,24,14,0.0,0.0,75,4560
16.210000000000036,5,2017,6,24,15,0.0,0.0,90,4573
16.210000000000036,5,2017,6,24,15,0.0,0.0,90,4573
14.680000000000007,5,2017,6,24,16,0.0,0.0,40,4358
14.680000000000007,5,2017,6,24,16,0.0,0.0,40,4358
16.860000000000014,5,2017,6,24,17,0.0,0.0,75,4307
17.439999999999998,5,2017,6,24,18,0.0,0.0,90,4036
17.200000000000045,5,2017,6,24,19,0.0,0.0,75,3460
16.80000000000001,5,2017,6,24,20,0.0,0.0,75,3190
15.54000000000002,5,2017,6,24,21,0.0,0.0,40,3322
14.670000000000016,5,2017,6,24,22,0.0,0.0,40,3431
13.75,5,2017,6,24,23,0.0,0.0,1,2378
13.07000000000005,6,2017,6,25,0,0.0,0.0,1,1751
13.129999999999995,6,2017,6,25,1,0.0,0.0,40,1015
13.210000000000036,6,2017,6,25,2,0.0,0.0,75,719
12.930000000000007,6,2017,6,25,3,0.0,0.0,1,458
12.53000000000003,6,2017,6,25,4,0.0,0.0,90,445
12.600000000000023,6,2017,6,25,5,0.0,0.0,90,687
12.470000000000027,6,2017,6,25,6,0.0,0.0,90,1171
12.470000000000027,6,2017,6,25,7,0.0,0.0,90,1628
12.640000000000043,6,2017,6,25,8,0.0,0.0,90,2284
12.810000000000002,6,2017,6,25,9,0.0,0.0,90,3390
12.810000000000002,6,2017,6,25,9,0.0,0.0,90,3390
13.200000000000045,6,2017,6,25,10,0.0,0.0,90,4178
13.200000000000045,6,2017,6,25,10,0.0,0.0,90,4178
13.740000000000009,6,2017,6,25,11,0.0,0.0,90,3916
13.740000000000009,6,2017,6,25,11,0.0,0.0,90,3916
14.990000000000009,6,2017,6,25,12,0.0,0.0,90,4398
16.33000000000004,6,2017,6,25,13,0.0,0.0,75,4379
17.600000000000023,6,2017,6,25,14,0.0,0.0,75,4414
19.0,6,2017,6,25,15,0.0,0.0,40,4467
19.33000000000004,6,2017,6,25,16,0.0,0.0,40,4107
19.310000000000002,6,2017,6,25,17,0.0,0.0,75,3909
19.53000000000003,6,2017,6,25,18,0.0,0.0,40,3673
18.879999999999995,6,2017,6,25,19,0.0,0.0,40,3280
18.600000000000023,6,2017,6,25,20,0.0,0.0,40,3829
17.54000000000002,6,2017,6,25,21,0.0,0.0,90,2782
15.740000000000009,6,2017,6,25,22,0.0,0.0,40,2042
13.939999999999998,6,2017,6,25,23,0.0,0.0,40,1255
12.629999999999995,0,2017,6,26,0,0.0,0.0,1,752
11.32000000000005,0,2017,6,26,1,0.0,0.0,75,445
10.760000000000048,0,2017,6,26,2,0.0,0.0,1,330
10.010000000000048,0,2017,6,26,3,0.0,0.0,1,348
9.670000000000016,0,2017,6,26,4,0.0,0.0,1,843
8.879999999999995,0,2017,6,26,5,0.0,0.0,1,2810
8.810000000000002,0,2017,6,26,6,0.0,0.0,1,5431
9.470000000000027,0,2017,6,26,7,0.0,0.0,1,6227
11.689999999999998,0,2017,6,26,8,0.0,0.0,5,5612
14.0,0,2017,6,26,9,0.0,0.0,5,4458
15.5,0,2017,6,26,10,0.0,0.0,1,4088
17.0,0,2017,6,26,11,0.0,0.0,40,4495
18.129999999999995,0,2017,6,26,12,0.0,0.0,75,4714
18.640000000000043,0,2017,6,26,13,0.0,0.0,40,4737
19.560000000000002,0,2017,6,26,14,0.0,0.0,75,4762
20.27000000000004,0,2017,6,26,15,0.0,0.0,40,5442
20.670000000000016,0,2017,6,26,16,0.0,0.0,40,6255
20.80000000000001,0,2017,6,26,17,0.0,0.0,40,5866
20.370000000000005,0,2017,6,26,18,0.0,0.0,75,4185
20.430000000000007,0,2017,6,26,19,0.0,0.0,40,3202
20.33000000000004,0,2017,6,26,20,0.0,0.0,20,2836
18.879999999999995,0,2017,6,26,21,0.0,0.0,20,2519
15.760000000000048,0,2017,6,26,22,0.0,0.0,1,1818
13.080000000000041,0,2017,6,26,23,0.0,0.0,1,1173
12.140000000000043,1,2017,6,27,0,0.0,0.0,1,676
11.410000000000025,1,2017,6,27,1,0.0,0.0,1,429
11.189999999999998,1,2017,6,27,2,0.0,0.0,1,340
10.82000000000005,1,2017,6,27,3,0.0,0.0,1,334
10.129999999999995,1,2017,6,27,4,0.0,0.0,1,850
9.629999999999995,1,2017,6,27,5,0.0,0.0,1,2909
8.670000000000016,1,2017,6,27,6,0.0,0.0,1,5706
10.600000000000023,1,2017,6,27,7,0.0,0.0,5,6422
13.390000000000043,1,2017,6,27,8,0.0,0.0,1,5857
17.129999999999995,1,2017,6,27,9,0.0,0.0,5,4823
19.590000000000032,1,2017,6,27,10,0.0,0.0,5,4313
20.930000000000007,1,2017,6,27,11,0.0,0.0,40,4529
21.870000000000005,1,2017,6,27,12,0.0,0.0,40,4752
22.430000000000007,1,2017,6,27,13,0.0,0.0,1,4691
23.129999999999995,1,2017,6,27,14,0.0,0.0,1,5031
23.28000000000003,1,2017,6,27,15,0.0,0.0,75,5497
23.75,1,2017,6,27,16,0.0,0.0,1,6387
23.640000000000043,1,2017,6,27,17,0.0,0.0,1,6018
24.120000000000005,1,2017,6,27,18,0.0,0.0,40,4451
23.629999999999995,1,2017,6,27,19,0.0,0.0,40,3322
23.140000000000043,1,2017,6,27,20,0.0,0.0,1,2965
21.5,1,2017,6,27,21,0.0,0.0,1,3057
20.0,1,2017,6,27,22,0.0,0.0,75,2022
20.200000000000045,1,2017,6,27,23,0.0,0.0,1,1113
20.0,2,2017,6,28,0,0.0,0.0,1,615
19.33000000000004,2,2017,6,28,1,0.0,0.0,1,389
18.460000000000036,2,2017,6,28,2,0.0,0.0,1,289
18.400000000000034,2,2017,6,28,3,0.0,0.0,1,305
18.200000000000045,2,2017,6,28,4,0.0,0.0,90,872
18.200000000000045,2,2017,6,28,4,0.0,0.0,90,872
18.200000000000045,2,2017,6,28,4,0.0,0.0,90,872
17.129999999999995,2,2017,6,28,5,0.0,0.0,90,2747
17.129999999999995,2,2017,6,28,5,0.0,0.0,90,2747
17.129999999999995,2,2017,6,28,5,0.0,0.0,90,2747
17.200000000000045,2,2017,6,28,6,0.0,0.0,90,5268
17.200000000000045,2,2017,6,28,6,0.0,0.0,90,5268
17.200000000000045,2,2017,6,28,6,0.0,0.0,90,5268
17.07000000000005,2,2017,6,28,7,0.0,0.0,90,5320
17.07000000000005,2,2017,6,28,7,0.0,0.0,90,5320
17.07000000000005,2,2017,6,28,7,0.0,0.0,90,5320
17.400000000000034,2,2017,6,28,8,0.0,0.0,90,5203
17.400000000000034,2,2017,6,28,8,0.0,0.0,90,5203
17.400000000000034,2,2017,6,28,8,0.0,0.0,90,5203
17.930000000000007,2,2017,6,28,9,0.0,0.0,90,4930
17.930000000000007,2,2017,6,28,9,0.0,0.0,90,4930
17.930000000000007,2,2017,6,28,9,0.0,0.0,90,4930
18.600000000000023,2,2017,6,28,10,0.0,0.0,90,4260
18.600000000000023,2,2017,6,28,10,0.0,0.0,90,4260
19.0,2,2017,6,28,11,0.0,0.0,90,4621
19.0,2,2017,6,28,11,0.0,0.0,90,4621
19.600000000000023,2,2017,6,28,12,0.0,0.0,90,4891
