wifi_01,wifi_02,wifi_03,wifi_04,wifi_05,wifi_06,wifi_07,room
0.21875,0.7931034482758621,0.6666666666666666,0.2727272727272727,0.660377358490566,0.3055555555555556,0.2571428571428571,4
0.265625,0.6206896551724138,0.7575757575757576,0.16666666666666666,0.7547169811320755,0.3611111111111111,0.2,4
0.203125,0.6206896551724138,0.7878787878787878,0.25757575757575757,0.7735849056603774,0.3888888888888889,0.3142857142857143,4
0.25,0.8620689655172413,0.696969696969697,0.24242424242424243,0.7169811320754716,0.3888888888888889,0.3142857142857143,4
0.25,0.8275862068965517,0.9090909090909091,0.3181818181818182,0.6415094339622641,0.3888888888888889,0.3142857142857143,4
0.25,0.7241379310344828,0.7575757575757576,0.2878787878787879,0.660377358490566,0.25,0.2571428571428571,4
0.265625,0.6206896551724138,0.7575757575757576,0.2727272727272727,0.7924528301886793,0.3055555555555556,0.2571428571428571,4
0.25,0.5862068965517241,0.7575757575757576,0.19696969696969696,0.6981132075471698,0.1388888888888889,0.3142857142857143,4
0.234375,0.5862068965517241,0.7575757575757576,0.12121212121212122,0.6981132075471698,0.2777777777777778,0.3142857142857143,4
0.25,0.6896551724137931,0.6060606060606061,0.19696969696969696,0.7169811320754716,0.2777777777777778,0.2,4
0.234375,0.6551724137931034,0.5454545454545454,0.22727272727272727,0.7924528301886793,0.16666666666666666,0.4,4
0.234375,0.6551724137931034,0.5757575757575758,0.19696969696969696,0.8490566037735849,0.3055555555555556,0.34285714285714286,4
0.21875,0.7241379310344828,0.6363636363636364,0.19696969696969696,0.8113207547169812,0.3333333333333333,0.42857142857142855,4
0.21875,0.6896551724137931,0.6060606060606061,0.19696969696969696,0.7924528301886793,0.3333333333333333,0.34285714285714286,4
0.171875,0.7241379310344828,0.6363636363636364,0.19696969696969696,0.7924528301886793,0.1111111111111111,0.34285714285714286,4
0.203125,0.7241379310344828,0.7575757575757576,0.22727272727272727,0.6981132075471698,0.3055555555555556,0.37142857142857144,4
0.203125,0.6206896551724138,0.8181818181818182,0.25757575757575757,0.7358490566037735,0.3611111111111111,0.34285714285714286,4
0.15625,0.6551724137931034,0.7575757575757576,0.24242424242424243,0.7358490566037735,0.3888888888888889,0.3142857142857143,4
0.15625,0.5517241379310345,0.7878787878787878,0.24242424242424243,0.6981132075471698,0.3333333333333333,0.34285714285714286,4
0.1875,0.7241379310344828,0.7575757575757576,0.24242424242424243,0.7358490566037735,0.3333333333333333,0.34285714285714286,4
0.25,0.6206896551724138,0.696969696969697,0.2878787878787879,0.7924528301886793,0.2777777777777778,0.5142857142857142,4
0.25,0.4827586206896552,0.696969696969697,0.24242424242424243,0.7358490566037735,0.2777777777777778,0.5714285714285714,4
0.25,0.6206896551724138,0.7272727272727273,0.25757575757575757,0.6792452830188679,0.3055555555555556,0.2,4
0.234375,0.6551724137931034,0.8181818181818182,0.16666666666666666,0.7358490566037735,0.3055555555555556,0.2,4
0.25,0.5862068965517241,0.696969696969697,0.2878787878787879,0.7358490566037735,0.4166666666666667,0.4,4
0.1875,0.5862068965517241,0.7575757575757576,0.21212121212121213,0.7924528301886793,0.25,0.4,4
0.1875,0.5172413793103449,0.696969696969697,0.16666666666666666,0.660377358490566,0.05555555555555555,0.4,4
0.21875,0.5862068965517241,0.696969696969697,0.21212121212121213,0.7547169811320755,0.2777777777777778,0.34285714285714286,4
0.1875,0.5172413793103449,0.7575757575757576,0.18181818181818182,0.7169811320754716,0.2777777777777778,0.34285714285714286,4
0.25,0.3103448275862069,0.7878787878787878,0.09090909090909091,0.7169811320754716,0.3055555555555556,0.42857142857142855,4
0.25,0.6206896551724138,0.7575757575757576,0.18181818181818182,0.7547169811320755,0.2777777777777778,0.4857142857142857,4
0.171875,0.6896551724137931,0.7272727272727273,0.22727272727272727,0.8679245283018868,0.2222222222222222,0.2,4
0.15625,0.5862068965517241,0.7878787878787878,0.2878787878787879,0.8113207547169812,0.2222222222222222,0.34285714285714286,4
0.21875,0.6551724137931034,0.5757575757575758,0.2878787878787879,0.6415094339622641,0.3055555555555556,0.2857142857142857,4
0.171875,0.6206896551724138,0.6363636363636364,0.18181818181818182,0.7924528301886793,0.4166666666666667,0.17142857142857143,4
0.234375,0.5862068965517241,0.7272727272727273,0.16666666666666666,0.9056603773584906,0.2777777777777778,0.34285714285714286,4
0.1875,0.7241379310344828,0.5454545454545454,0.18181818181818182,0.7547169811320755,0.2777777777777778,0.3142857142857143,4
0.203125,0.5517241379310345,0.8181818181818182,0.12121212121212122,0.6792452830188679,0.4166666666666667,0.4857142857142857,4
0.203125,0.5517241379310345,0.696969696969697,0.2727272727272727,0.6981132075471698,0.3611111111111111,0.4,4
0.21875,0.6206896551724138,0.7575757575757576,0.24242424242424243,0.7547169811320755,0.1388888888888889,0.45714285714285713,4
0.296875,0.8275862068965517,0.8181818181818182,0.30303030303030304,0.7735849056603774,0.5833333333333334,0.3142857142857143,4
0.28125,0.6896551724137931,0.9090909090909091,0.25757575757575757,0.7358490566037735,0.3055555555555556,0.37142857142857144,4
0.25,0.5862068965517241,0.7272727272727273,0.19696969696969696,0.7547169811320755,0.2222222222222222,0.4857142857142857,4
0.25,0.7586206896551724,0.7272727272727273,0.25757575757575757,0.7924528301886793,0.2777777777777778,0.17142857142857143,4
0.265625,0.6551724137931034,0.696969696969697,0.21212121212121213,0.7358490566037735,0.2222222222222222,0.5428571428571428,4
0.265625,0.5862068965517241,0.696969696969697,0.2727272727272727,0.660377358490566,0.3333333333333333,0.4857142857142857,4
0.25,0.5517241379310345,0.6666666666666666,0.24242424242424243,0.7169811320754716,0.3333333333333333,0.2571428571428571,4
0.234375,0.6896551724137931,0.7575757575757576,0.22727272727272727,0.7924528301886793,0.3333333333333333,0.2571428571428571,4
0.265625,0.6896551724137931,0.7575757575757576,0.3333333333333333,0.7924528301886793,0.4166666666666667,0.34285714285714286,4
0.21875,0.6896551724137931,0.696969696969697,0.10606060606060606,0.7735849056603774,0.3611111111111111,0.4,4
0.234375,0.5172413793103449,0.7272727272727273,0.22727272727272727,0.7924528301886793,0.4166666666666667,0.4857142857142857,4
0.28125,0.896551724137931,0.9090909090909091,0.22727272727272727,0.8679245283018868,0.3888888888888889,0.45714285714285713,4
0.234375,0.8275862068965517,0.8484848484848485,0.25757575757575757,0.7735849056603774,0.3888888888888889,0.37142857142857144,4
0.28125,0.6896551724137931,0.696969696969697,0.2878787878787879,0.7358490566037735,0.3888888888888889,0.37142857142857144,4
0.234375,0.7241379310344828,0.8484848484848485,0.25757575757575757,0.7169811320754716,0.2777777777777778,0.34285714285714286,4
0.3125,0.9655172413793104,0.7575757575757576,0.3333333333333333,0.7735849056603774,0.3611111111111111,0.37142857142857144,4
0.25,0.7241379310344828,0.8787878787878788,0.22727272727272727,0.6981132075471698,0.3611111111111111,0.2857142857142857,4
0.203125,0.7586206896551724,0.7575757575757576,0.24242424242424243,0.8301886792452831,0.19444444444444445,0.2857142857142857,4
0.21875,0.8275862068965517,0.6666666666666666,0.22727272727272727,0.7547169811320755,0.2777777777777778,0.4,4
0.21875,0.7241379310344828,0.6363636363636364,0.22727272727272727,0.7358490566037735,0.16666666666666666,0.2857142857142857,4
0.25,0.7241379310344828,0.6363636363636364,0.22727272727272727,0.7169811320754716,0.3333333333333333,0.42857142857142855,4
0.234375,0.7931034482758621,0.7272727272727273,0.21212121212121213,0.8301886792452831,0.3055555555555556,0.42857142857142855,4
0.234375,0.7586206896551724,0.8787878787878788,0.19696969696969696,0.8679245283018868,0.2777777777777778,0.42857142857142855,4
0.203125,0.8620689655172413,0.9393939393939394,0.16666666666666666,0.8679245283018868,0.4722222222222222,0.2,4
0.1875,0.6896551724137931,0.7575757575757576,0.22727272727272727,0.7735849056603774,0.3055555555555556,0.34285714285714286,4
0.265625,0.8620689655172413,0.8787878787878788,0.25757575757575757,0.7358490566037735,0.3611111111111111,0.34285714285714286,4
0.15625,0.7931034482758621,0.8787878787878788,0.24242424242424243,0.7358490566037735,0.25,0.37142857142857144,4
0.25,0.7241379310344828,0.9393939393939394,0.24242424242424243,0.7169811320754716,0.2777777777777778,0.45714285714285713,4
0.28125,0.7241379310344828,0.9393939393939394,0.24242424242424243,0.6415094339622641,0.2777777777777778,0.45714285714285713,4
0.28125,0.6551724137931034,0.8787878787878788,0.25757575757575757,0.7547169811320755,0.3611111111111111,0.5142857142857142,4
0.28125,0.7241379310344828,0.9393939393939394,0.24242424242424243,0.7547169811320755,0.3888888888888889,0.42857142857142855,4
0.234375,0.8275862068965517,0.8484848484848485,0.21212121212121213,0.7547169811320755,0.3611111111111111,0.34285714285714286,4
0.234375,0.5517241379310345,0.7575757575757576,0.18181818181818182,0.6792452830188679,0.3888888888888889,0.22857142857142856,4
0.21875,0.6551724137931034,0.9393939393939394,0.21212121212121213,0.6792452830188679,0.16666666666666666,0.5428571428571428,4
0.234375,0.7931034482758621,0.8181818181818182,0.2878787878787879,0.8113207547169812,0.19444444444444445,0.22857142857142856,4
0.171875,0.7241379310344828,0.7878787878787878,0.2878787878787879,0.8113207547169812,0.19444444444444445,0.4857142857142857,4
0.265625,0.7931034482758621,0.7878787878787878,0.24242424242424243,0.7358490566037735,0.19444444444444445,0.2857142857142857,4
0.25,0.6206896551724138,0.6666666666666666,0.18181818181818182,0.6792452830188679,0.2777777777777778,0.3142857142857143,4
0.1875,0.7241379310344828,0.6363636363636364,0.2727272727272727,0.7735849056603774,0.2777777777777778,0.17142857142857143,4
0.171875,0.6896551724137931,0.6363636363636364,0.2727272727272727,0.8490566037735849,0.3055555555555556,0.17142857142857143,4
0.265625,0.5517241379310345,0.6363636363636364,0.16666666666666666,0.8113207547169812,0.3055555555555556,0.22857142857142856,4
0.203125,0.4827586206896552,0.6363636363636364,0.30303030303030304,0.7169811320754716,0.16666666666666666,0.34285714285714286,4
0.203125,0.5172413793103449,0.6363636363636364,0.3333333333333333,0.7735849056603774,0.16666666666666666,0.4,4
0.203125,0.5862068965517241,0.6666666666666666,0.3181818181818182,0.8113207547169812,0.25,0.37142857142857144,4
0.21875,0.5862068965517241,0.6363636363636364,0.2727272727272727,0.7924528301886793,0.25,0.37142857142857144,4
0.203125,0.5517241379310345,0.6060606060606061,0.30303030303030304,0.8301886792452831,0.3055555555555556,0.22857142857142856,4
0.25,0.5517241379310345,0.6666666666666666,0.30303030303030304,0.7547169811320755,0.3055555555555556,0.22857142857142856,4
0.234375,0.6896551724137931,0.7272727272727273,0.25757575757575757,0.8113207547169812,0.3055555555555556,0.3142857142857143,4
0.265625,0.4482758620689655,0.8484848484848485,0.22727272727272727,0.7735849056603774,0.2777777777777778,0.2857142857142857,4
0.203125,0.6896551724137931,0.7575757575757576,0.2878787878787879,0.7924528301886793,0.16666666666666666,0.2857142857142857,4
0.203125,0.7586206896551724,0.7272727272727273,0.13636363636363635,0.8301886792452831,0.3333333333333333,0.17142857142857143,4
0.265625,0.6206896551724138,0.7878787878787878,0.2878787878787879,0.8490566037735849,0.25,0.45714285714285713,4
0.265625,0.6206896551724138,0.7575757575757576,0.25757575757575757,0.7547169811320755,0.3611111111111111,0.2857142857142857,4
0.265625,0.8275862068965517,0.7878787878787878,0.2878787878787879,0.8113207547169812,0.25,0.2857142857142857,4
0.25,0.6551724137931034,0.6666666666666666,0.24242424242424243,0.8490566037735849,0.25,0.34285714285714286,4
0.25,0.6206896551724138,0.6363636363636364,0.2878787878787879,0.7735849056603774,0.2777777777777778,0.37142857142857144,4
0.25,0.5517241379310345,0.8181818181818182,0.30303030303030304,0.7924528301886793,0.4444444444444444,0.5142857142857142,4
0.234375,0.7241379310344828,0.6666666666666666,0.3484848484848485,0.8301886792452831,0.5,0.3142857142857143,4
0.21875,0.8275862068965517,0.7575757575757576,0.3333333333333333,0.8113207547169812,0.5,0.3142857142857143,4
0.234375,0.5517241379310345,0.7575757575757576,0.36363636363636365,0.6415094339622641,0.4722222222222222,0.2857142857142857,4
0.234375,0.6206896551724138,0.7272727272727273,0.2878787878787879,0.6981132075471698,0.25,0.4,4
0.25,0.5862068965517241,0.8484848484848485,0.2878787878787879,0.8867924528301887,0.25,0.2857142857142857,4
0.296875,0.8620689655172413,0.6666666666666666,0.3181818181818182,0.7358490566037735,0.3611111111111111,0.2857142857142857,4
0.296875,0.7931034482758621,0.7575757575757576,0.13636363636363635,0.7169811320754716,0.4166666666666667,0.34285714285714286,4
0.25,0.7586206896551724,0.6666666666666666,0.2727272727272727,0.7547169811320755,0.4166666666666667,0.34285714285714286,4
0.234375,0.7586206896551724,0.696969696969697,0.3333333333333333,0.7547169811320755,0.2777777777777778,0.34285714285714286,4
0.234375,0.7586206896551724,0.6363636363636364,0.3181818181818182,0.7358490566037735,0.3055555555555556,0.34285714285714286,4
0.25,0.7586206896551724,0.696969696969697,0.3333333333333333,0.7735849056603774,0.2777777777777778,0.22857142857142856,4
0.265625,0.6896551724137931,0.6666666666666666,0.25757575757575757,0.7924528301886793,0.3611111111111111,0.2857142857142857,4
0.296875,0.8275862068965517,0.7272727272727273,0.25757575757575757,0.8301886792452831,0.3055555555555556,0.3142857142857143,4
0.296875,0.7586206896551724,0.8484848484848485,0.22727272727272727,0.8113207547169812,0.2777777777777778,0.37142857142857144,4
0.1875,0.7931034482758621,0.8181818181818182,0.24242424242424243,0.7547169811320755,0.2777777777777778,0.37142857142857144,4
0.21875,0.6551724137931034,0.8181818181818182,0.2727272727272727,0.7547169811320755,0.2777777777777778,0.42857142857142855,4
0.234375,0.6551724137931034,0.7575757575757576,0.2727272727272727,0.8113207547169812,0.3055555555555556,0.42857142857142855,4
0.21875,0.6896551724137931,0.8484848484848485,0.2727272727272727,0.8301886792452831,0.25,0.42857142857142855,4
0.28125,0.8275862068965517,0.7878787878787878,0.25757575757575757,0.7358490566037735,0.25,0.42857142857142855,4
0.234375,0.7241379310344828,0.7272727272727273,0.3181818181818182,0.7924528301886793,0.2777777777777778,0.45714285714285713,4
0.234375,0.7586206896551724,0.696969696969697,0.3333333333333333,0.6415094339622641,0.2777777777777778,0.37142857142857144,4
0.203125,0.8275862068965517,0.696969696969697,0.2878787878787879,0.7735849056603774,0.25,0.3142857142857143,4
0.265625,0.7586206896551724,0.7575757575757576,0.2878787878787879,0.7169811320754716,0.3055555555555556,0.3142857142857143,4
0.25,0.7931034482758621,0.6666666666666666,0.3181818181818182,0.660377358490566,0.3333333333333333,0.42857142857142855,4
0.28125,0.7586206896551724,0.696969696969697,0.30303030303030304,0.6792452830188679,0.2777777777777778,0.34285714285714286,4
0.265625,0.7241379310344828,0.696969696969697,0.24242424242424243,0.6226415094339622,0.3611111111111111,0.42857142857142855,4
0.234375,0.6551724137931034,0.696969696969697,0.30303030303030304,0.6981132075471698,0.5277777777777778,0.42857142857142855,4
0.203125,0.8275862068965517,0.6666666666666666,0.2727272727272727,0.6415094339622641,0.2777777777777778,0.42857142857142855,4
0.28125,0.7931034482758621,0.6363636363636364,0.2727272727272727,0.7735849056603774,0.2777777777777778,0.45714285714285713,4
0.28125,0.7241379310344828,0.6666666666666666,0.2727272727272727,0.7358490566037735,0.3611111111111111,0.4,4
0.265625,0.8275862068965517,0.6666666666666666,0.2727272727272727,0.7169811320754716,0.3888888888888889,0.4,4
0.265625,0.7241379310344828,0.696969696969697,0.2727272727272727,0.6981132075471698,0.3888888888888889,0.45714285714285713,4
0.28125,0.6896551724137931,0.7272727272727273,0.2878787878787879,0.7735849056603774,0.3888888888888889,0.4,4
0.28125,0.8275862068965517,0.6666666666666666,0.25757575757575757,0.5849056603773585,0.4444444444444444,0.4,4
0.25,0.6551724137931034,0.696969696969697,0.25757575757575757,0.7735849056603774,0.2777777777777778,0.14285714285714285,4
0.21875,0.7586206896551724,0.8181818181818182,0.3181818181818182,0.7735849056603774,0.3611111111111111,0.34285714285714286,4
0.25,0.6551724137931034,0.696969696969697,0.3484848484848485,0.7735849056603774,0.4722222222222222,0.34285714285714286,4
0.203125,0.7931034482758621,0.6363636363636364,0.3181818181818182,0.7924528301886793,0.3055555555555556,0.22857142857142856,4
0.21875,0.7586206896551724,0.6666666666666666,0.3333333333333333,0.7735849056603774,0.3055555555555556,0.22857142857142856,4
0.171875,0.4482758620689655,0.7272727272727273,0.2878787878787879,0.8113207547169812,0.1388888888888889,0.42857142857142855,4
0.203125,0.6896551724137931,0.8484848484848485,0.3484848484848485,0.8679245283018868,0.25,0.5142857142857142,4
